index,author,url,recipeTitle,recipeRating,commentBody,commentType,userID,commentRecommendations
11,Yewande Komolafe,https://cooking.nytimes.com/recipes/773691128-bur-di-ag-g-soft-pull-apart-rolls,Burẹ́dì Ágẹ̀gẹ (Soft Pull-Apart Rolls)  Recipe,4(5),Can you share eggless version of these pull apart bread,comment,275091754,1
12,Yewande Komolafe,https://cooking.nytimes.com/recipes/773691081-m-in-m-in-for-a-gathering-savory-bean-pudding,Mọin-Mọin for a Gathering (Savory Bean Pudding) Recipe,(0),"Made this today using black-eyed peas, dried crayfish, and smoked whitefish. I used parchment paper instead of banana leaves because I didn’t have the time this week to go to the right grocery store, and substituted Thai chilies for Scotch bonnet because that’s what I had on hand.
Followed directions almost exactly otherwise, but felt like the end result was a bit more watery and not quite as firm as I expected or hoped.",comment,78625809,2
13,Yewande Komolafe,https://cooking.nytimes.com/recipes/1027705-eru-cameroonian-stewed-greens,Eru (Cameroonian Stewed Greens) Recipe,5(6),"Thank you so much for bringing back memories of this delicious, nutritious dish. I was a Peace Corps volunteer in Cameroon in the late 1970s. I ate this dish at least weekly for two years and it provided me vegetables and protein in an otherwise limited and monotonous diet. While I’m sure there are many variations, the ingredients in this recipe matches quite closely to how it was prepared for me nearly 50 years ago.",comment,67981461,20
13,Yewande Komolafe,https://cooking.nytimes.com/recipes/1027705-eru-cameroonian-stewed-greens,Eru (Cameroonian Stewed Greens) Recipe,5(6),"Highly adaptable. The essentials are red palm oil and some kind of oily smoked fish. I used a variety of greens -- kale, radish greens, pea shoots, and spinach -- all from the local CSA.  I happened to have smoked alewives on hand, but mackerel or sardines would likely work here as well.

Similar to many dishes of stewed greens and smoked or dried fish found across West and Central Africa. As with the previous commenter, it brought back many fond memories of time spent in that part of the world.",comment,14267453,1
14,Yewande Komolafe,https://cooking.nytimes.com/recipes/771597221-poulet-dg-cameroonian-chicken-and-plantains,Poulet DG (Cameroonian Chicken and Plantains) Recipe,4(99),What are the odds? I was just searching to see if there was a restaurant in NYC where I could have this. I first tried this in Marseille two years ago and it was delicious. I went back everyday while I was in town.,comment,29943772,72
14,Yewande Komolafe,https://cooking.nytimes.com/recipes/771597221-poulet-dg-cameroonian-chicken-and-plantains,Poulet DG (Cameroonian Chicken and Plantains) Recipe,4(99),"If you cannot find plantains in your grocery store, Trader Joe’s has frozen cooked ripe plantains.",comment,49670191,56
14,Yewande Komolafe,https://cooking.nytimes.com/recipes/771597221-poulet-dg-cameroonian-chicken-and-plantains,Poulet DG (Cameroonian Chicken and Plantains) Recipe,4(99),"@Marissa, would you still sauté/fry to caramelize?  It does seem a good way of avoiding using a cup and a half of oil…",userReply,72753402,12
14,Yewande Komolafe,https://cooking.nytimes.com/recipes/771597221-poulet-dg-cameroonian-chicken-and-plantains,Poulet DG (Cameroonian Chicken and Plantains) Recipe,4(99),"@EOregon, I would try a sauté in a small amount of butter….thise caramelized edges are SO good. Personally I would avoid the deep fry. BRB headed to Trader Joe’s",userReply,47200028,11
14,Yewande Komolafe,https://cooking.nytimes.com/recipes/771597221-poulet-dg-cameroonian-chicken-and-plantains,Poulet DG (Cameroonian Chicken and Plantains) Recipe,4(99),"@EOregon  I love the ones from TD's. I just put them in my air fryer, and they crisp up nicely. Would definitely do that for this recipe to save a step.",userReply,112022713,19
14,Yewande Komolafe,https://cooking.nytimes.com/recipes/771597221-poulet-dg-cameroonian-chicken-and-plantains,Poulet DG (Cameroonian Chicken and Plantains) Recipe,4(99),This looks delicious! I was a Peace Corps volunteer in Cameroon but never got to try this dish. The only thing missing is the Maggi seasoning. I can't imagine they would cook this in Cameroon without a dash of Maggi.,comment,86711185,38
14,Yewande Komolafe,https://cooking.nytimes.com/recipes/771597221-poulet-dg-cameroonian-chicken-and-plantains,Poulet DG (Cameroonian Chicken and Plantains) Recipe,4(99),"@Dan hi there. Not certain, but I think the Better than Bouillon subs for Maggi.",userReply,65675361,14
14,Yewande Komolafe,https://cooking.nytimes.com/recipes/771597221-poulet-dg-cameroonian-chicken-and-plantains,Poulet DG (Cameroonian Chicken and Plantains) Recipe,4(99),"@Dan when were you there?  I was also a PCV in Cameroun and don’t remember having this dish.  I cannot wait to try it.  I have had my share of chicken in peanut sauce there and here and in other African countries, never as good here as there (except on the campus once at University of Cape Town which brought me right back to
Maroua.",userReply,60282730,6
14,Yewande Komolafe,https://cooking.nytimes.com/recipes/771597221-poulet-dg-cameroonian-chicken-and-plantains,Poulet DG (Cameroonian Chicken and Plantains) Recipe,4(99),@Maxine @dan me too! Rpcv Maroua here! Thus was a special occasion dish. Made it with Maggi and some piedmont and. Chefs kiss. Perfect. Cameroon me manque beaucoups.,userReply,67797982,2
14,Yewande Komolafe,https://cooking.nytimes.com/recipes/771597221-poulet-dg-cameroonian-chicken-and-plantains,Poulet DG (Cameroonian Chicken and Plantains) Recipe,4(99),"I know Yewande is overcoming some severe physical limitations. This recipe proves the most important asset in cooking is not your hands but your imagination , taste buds and power of observation. Bravo, Maestro Yewande!",comment,82396985,23
14,Yewande Komolafe,https://cooking.nytimes.com/recipes/771597221-poulet-dg-cameroonian-chicken-and-plantains,Poulet DG (Cameroonian Chicken and Plantains) Recipe,4(99),"@Mark
Ditto - Bravo Yewande!",userReply,166814311,1
14,Yewande Komolafe,https://cooking.nytimes.com/recipes/771597221-poulet-dg-cameroonian-chicken-and-plantains,Poulet DG (Cameroonian Chicken and Plantains) Recipe,4(99),"If I follow these directions, I'm ending the recipe at the point where I'm crushing tomatoes in an open can. Because the next step is a trip to the ER for stitches! Seriously, get another bowl dirty and be safe!
(I do plan to make this, but I just had to comment on that. Even with a large can, I'm clumsy and have big hands, so I won't be doing that.)",comment,69587936,11
14,Yewande Komolafe,https://cooking.nytimes.com/recipes/771597221-poulet-dg-cameroonian-chicken-and-plantains,Poulet DG (Cameroonian Chicken and Plantains) Recipe,4(99),"@Lauren Good call on the potential tomato massacre. To save a trip to the ER, I take a pair of cooking scissors and cut up the tomatoes in the can. If I miss any, I can always go after them in the pot!",userReply,74635370,3
14,Yewande Komolafe,https://cooking.nytimes.com/recipes/771597221-poulet-dg-cameroonian-chicken-and-plantains,Poulet DG (Cameroonian Chicken and Plantains) Recipe,4(99),seems odd to add skin on chicken to the liquid without first searing the chicken,comment,42712448,8
14,Yewande Komolafe,https://cooking.nytimes.com/recipes/771597221-poulet-dg-cameroonian-chicken-and-plantains,Poulet DG (Cameroonian Chicken and Plantains) Recipe,4(99),I just happened to have all these ingredients in my refrigerator when this recipe came out. It was delicious! My only suggestion is with how to handle the plantains. My plantains were very ripe so I sautéed them in about two tablespoons of oil which browned them perfectly. I put them in with the vegetables as directed and felt like they broke down a little too much. Next time I will wait to add them with about 5 minutes left to cook on the dish. My wife doesn’t eat chicken so I took out some sauce and veggies and added it to some baked tofu for her which she enjoyed even though it wasn’t purely vegetarian.,comment,35373123,6
14,Yewande Komolafe,https://cooking.nytimes.com/recipes/771597221-poulet-dg-cameroonian-chicken-and-plantains,Poulet DG (Cameroonian Chicken and Plantains) Recipe,4(99),The flavor is incredible. It’s worth it to make a double or expanded batch … all those ingredients for only 4-6 servings didn’t seem efficient from a cost or time perspective. I doubled the plantains and most vegetables including the chile. Also used 2.75 lbs skinless boneless thighs to get more meat out of it and still fit it into my Dutch oven. I did not need to double the canned tomatoes but I spent a little less time reducing everything (just did it all on the stove).-,comment,69018934,4
14,Yewande Komolafe,https://cooking.nytimes.com/recipes/771597221-poulet-dg-cameroonian-chicken-and-plantains,Poulet DG (Cameroonian Chicken and Plantains) Recipe,4(99),"Thrilled to see Yewande bring another African classic to NYT! I’m a vegetarian so this is Tofu DG for me… but seriously—Cameroonian food is incredible, and this is a standout. Put some Makossa on and dedicate a Saturday to this!",comment,76971836,4
14,Yewande Komolafe,https://cooking.nytimes.com/recipes/771597221-poulet-dg-cameroonian-chicken-and-plantains,Poulet DG (Cameroonian Chicken and Plantains) Recipe,4(99),"If you cannot find ripe plantains, Trader Joe’s has frozen cooked ripe plantains.",comment,49670191,3
14,Yewande Komolafe,https://cooking.nytimes.com/recipes/771597221-poulet-dg-cameroonian-chicken-and-plantains,Poulet DG (Cameroonian Chicken and Plantains) Recipe,4(99),"@AMN, you might try 116th Street in Harlem or Crown Heights in Brooklyn. La Savane is quite good, and Africa Kine is excellent.",comment,72502652,1
14,Yewande Komolafe,https://cooking.nytimes.com/recipes/771597221-poulet-dg-cameroonian-chicken-and-plantains,Poulet DG (Cameroonian Chicken and Plantains) Recipe,4(99),Beautiful flavors and easily adapted for milder heat by changing out the pepper type or amount. Having ripe enough plantains is so important and can be challenging to find. Using frozen ripened plantains to even sweet potato medallions would help provide the sweet contrast. The next time I cook this dish I would definitely brown the chicken since most don’t enjoy boiled chicken skin.,comment,73025163,1
14,Yewande Komolafe,https://cooking.nytimes.com/recipes/771597221-poulet-dg-cameroonian-chicken-and-plantains,Poulet DG (Cameroonian Chicken and Plantains) Recipe,4(99),"This version is vibrant, balanced, and deeply satisfying. The layers of aromatics, peppers, and gentle heat create a sauce that feels both comforting and celebratory. It’s approachable enough for a weeknight yet impressive enough for guests. A beautifully written and thoughtfully developed recipe that captures the spirit of the dish. I did shortcut by using purchased maduros and cooking everything on the stove and with that - this could easily be a worknight, weeknight meal.",comment,68762761,1
14,Yewande Komolafe,https://cooking.nytimes.com/recipes/771597221-poulet-dg-cameroonian-chicken-and-plantains,Poulet DG (Cameroonian Chicken and Plantains) Recipe,4(99),oh this is GOOD! Favours are even better as it sits! I don't have anything to compare it to as I have never had this before but figured id try it since I had everything to make it! only things I swapped was habanero powder instead of fresh and dried herbs as well. super good! I wish I could have this out at a restaurant! any recommendations for Toronto recommended!,comment,80111089,1
14,Yewande Komolafe,https://cooking.nytimes.com/recipes/771597221-poulet-dg-cameroonian-chicken-and-plantains,Poulet DG (Cameroonian Chicken and Plantains) Recipe,4(99),"I should have read the comments before making this. I have easy access to plantains, but no experience cooking with them. I'm pretty sure the ones I chose were not ripe enough. The Trader Joe's frozen plantain tip is definitely one I will use next time! It will save the frying mess.",comment,121920735,1
14,Yewande Komolafe,https://cooking.nytimes.com/recipes/771597221-poulet-dg-cameroonian-chicken-and-plantains,Poulet DG (Cameroonian Chicken and Plantains) Recipe,4(99),Can I marinate this for more than 12 hours or will that make the chicken too mushy? Thx.,comment,52764091,1
14,Yewande Komolafe,https://cooking.nytimes.com/recipes/771597221-poulet-dg-cameroonian-chicken-and-plantains,Poulet DG (Cameroonian Chicken and Plantains) Recipe,4(99),Followed every step. . took all day!  Good results!  Love the plantains but not sure if I'll make again.  Took all day!,comment,163191429,1
14,Yewande Komolafe,https://cooking.nytimes.com/recipes/771597221-poulet-dg-cameroonian-chicken-and-plantains,Poulet DG (Cameroonian Chicken and Plantains) Recipe,4(99),One of the best NYT chicken recipes I've made. Worth all the extra effort if you have time. I used carrots and yellow squash for the veg.,comment,65423890,1
14,Yewande Komolafe,https://cooking.nytimes.com/recipes/771597221-poulet-dg-cameroonian-chicken-and-plantains,Poulet DG (Cameroonian Chicken and Plantains) Recipe,4(99),Is there a reason that you couldn’t toss the plantain coins in a bit of oil and fry in a cast-iron frying pan?,comment,56345928,0
14,Yewande Komolafe,https://cooking.nytimes.com/recipes/771597221-poulet-dg-cameroonian-chicken-and-plantains,Poulet DG (Cameroonian Chicken and Plantains) Recipe,4(99),"I don't like chicken thighs. Can one use breasts? If so, what are the modifications?",comment,36989899,0
14,Yewande Komolafe,https://cooking.nytimes.com/recipes/771597221-poulet-dg-cameroonian-chicken-and-plantains,Poulet DG (Cameroonian Chicken and Plantains) Recipe,4(99),@IDM Normally it is a whole chicken that has been butchered. I would just recommend bone-in,userReply,269946082,0
14,Yewande Komolafe,https://cooking.nytimes.com/recipes/771597221-poulet-dg-cameroonian-chicken-and-plantains,Poulet DG (Cameroonian Chicken and Plantains) Recipe,4(99),Soooooo I don't think grocery stores near me in NH have plantains.  Can I substitute bananas?,comment,129091640,0
14,Yewande Komolafe,https://cooking.nytimes.com/recipes/771597221-poulet-dg-cameroonian-chicken-and-plantains,Poulet DG (Cameroonian Chicken and Plantains) Recipe,4(99),"@Eileen no no no. Please don’t 😀
Thus is really good even without the plantains",userReply,67797982,2
14,Yewande Komolafe,https://cooking.nytimes.com/recipes/771597221-poulet-dg-cameroonian-chicken-and-plantains,Poulet DG (Cameroonian Chicken and Plantains) Recipe,4(99),Do you get sweet plantains or the non-sweet?,comment,18009667,0
14,Yewande Komolafe,https://cooking.nytimes.com/recipes/771597221-poulet-dg-cameroonian-chicken-and-plantains,Poulet DG (Cameroonian Chicken and Plantains) Recipe,4(99),Sweet,userReply,29943772,0
14,Yewande Komolafe,https://cooking.nytimes.com/recipes/771597221-poulet-dg-cameroonian-chicken-and-plantains,Poulet DG (Cameroonian Chicken and Plantains) Recipe,4(99),@Lauren that was the first thing I thought of when reading this recipe. I also have large hands,comment,44827110,0
14,Yewande Komolafe,https://cooking.nytimes.com/recipes/771597221-poulet-dg-cameroonian-chicken-and-plantains,Poulet DG (Cameroonian Chicken and Plantains) Recipe,4(99),"Lots of ingredients. Lots of prep time. Just good, not amazing. Didn't use Better than Bouillon and that was probably why it was just good. If I made again I'd probably use Worcestershire or fish sauce. It wasn't very spicy. Would have added more heat if I make again. It wasn't obvious where to add the bouquet garni or the bay leaves in. I added with the liquid with the chicken towards the end. I probably would have rated it lower but I like that it is a flavor profile I've never tried before.",comment,59246073,0
14,Yewande Komolafe,https://cooking.nytimes.com/recipes/771597221-poulet-dg-cameroonian-chicken-and-plantains,Poulet DG (Cameroonian Chicken and Plantains) Recipe,4(99),"One review!!?? Dang, what's up..??
Makes me nervous.. probably because it takes almost 6-8 hours to cook..??
Looks AWESOME!!",comment,67077334,0
14,Yewande Komolafe,https://cooking.nytimes.com/recipes/771597221-poulet-dg-cameroonian-chicken-and-plantains,Poulet DG (Cameroonian Chicken and Plantains) Recipe,4(99),One note - the recipe isn’t clear on what you do with the bouquet garnis one the chicken has marinated. It goes in with the reserved marinade when you fry it. I waited until after frying the marinade to add it but you could do it in the fry step as well. The aromas from this dish are awesome,comment,424936,0
14,Yewande Komolafe,https://cooking.nytimes.com/recipes/771597221-poulet-dg-cameroonian-chicken-and-plantains,Poulet DG (Cameroonian Chicken and Plantains) Recipe,4(99),This sounds fantastic but the calorie count gives this GLP1 guy serious pause. I'm curious if air frying the plantains would help reduce the calories? Otherwise the recipe doesn't look too bad on that issue.,comment,665398,0
14,Yewande Komolafe,https://cooking.nytimes.com/recipes/771597221-poulet-dg-cameroonian-chicken-and-plantains,Poulet DG (Cameroonian Chicken and Plantains) Recipe,4(99),I think that the nutritional information might be counting ALL of the frying oil as part of the recipe. You aren't actually going to be ingesting all that oil. Also I think brushing the plantains with oil and air frying would probably be fine.,userReply,276115582,2
14,Yewande Komolafe,https://cooking.nytimes.com/recipes/771597221-poulet-dg-cameroonian-chicken-and-plantains,Poulet DG (Cameroonian Chicken and Plantains) Recipe,4(99),"@dan a well stocked Latin grocery has maggi, or definitely online!",comment,77951096,0
14,Yewande Komolafe,https://cooking.nytimes.com/recipes/771597221-poulet-dg-cameroonian-chicken-and-plantains,Poulet DG (Cameroonian Chicken and Plantains) Recipe,4(99),"Delicious and hearty! Not a quick weeknight meal, but don’t be intimated by the time listed—most of that is for marinading. I used dried herbs because my grocery was out of fresh, and also swapped the habanero with a jalapeño for someone sensitive to heat, and it was a crowd pleaser.",comment,64151474,0
14,Yewande Komolafe,https://cooking.nytimes.com/recipes/771597221-poulet-dg-cameroonian-chicken-and-plantains,Poulet DG (Cameroonian Chicken and Plantains) Recipe,4(99),"I made the dish and my picky kids really liked it, it's sort of like an African spiced chicken cacciatore. I did brown the thighs first as that missing instruction seemed odd to me.  With the amount of sauté time, you may want to put your bouquet garni in some cheesecloth instead of just tying it if you want to be able to fish it out at the end.  Recipe does take a fair amount of time to cook so plan accordingly.",comment,76099873,0
14,Yewande Komolafe,https://cooking.nytimes.com/recipes/771597221-poulet-dg-cameroonian-chicken-and-plantains,Poulet DG (Cameroonian Chicken and Plantains) Recipe,4(99),"I've got a lot of problems with this recipe, and now you're gonna hear about it. Way too many steps involved. The marinade is too thick to really envelope and soak in. Skip the marinating completely, just start cooking and use skinless, boneless thigh meat, already cut up. The plantains get lost in there. I'd recommend using eggplant instead in the dish and serve plantains on the side. And if you like spicy, add at least 4 hot peppers. Following the recipe was tasty, but not worth the effort.",comment,49288538,0
14,Yewande Komolafe,https://cooking.nytimes.com/recipes/771597221-poulet-dg-cameroonian-chicken-and-plantains,Poulet DG (Cameroonian Chicken and Plantains) Recipe,4(99),"As good as it sounds! I saw this and had to make it right away. The plantains take it to another level. It’s not a quick meal, but definitely worth the effort.",comment,94874022,0
14,Yewande Komolafe,https://cooking.nytimes.com/recipes/771597221-poulet-dg-cameroonian-chicken-and-plantains,Poulet DG (Cameroonian Chicken and Plantains) Recipe,4(99),Could coconut oil be used instead of the vegetable oil?,comment,75328325,0
14,Yewande Komolafe,https://cooking.nytimes.com/recipes/771597221-poulet-dg-cameroonian-chicken-and-plantains,Poulet DG (Cameroonian Chicken and Plantains) Recipe,4(99),"This is absolutely delicious! I used bone-in chicken breasts, and left out the chicken bouillon paste (I didn't have any, and was too lazy to go to the grocery store to get a new jar). I added some green beans with the carrots, peppers, and plantains. Very hearty meal served over steamed rice and sautéed Swiss chard.",comment,90406820,0
14,Yewande Komolafe,https://cooking.nytimes.com/recipes/771597221-poulet-dg-cameroonian-chicken-and-plantains,Poulet DG (Cameroonian Chicken and Plantains) Recipe,4(99),"My plantains cooked in less than half the time to a blackened state so watch carefully, try medium to medium-low heat once the oil is hot, and check after 1-2 min",comment,16205937,0
14,Yewande Komolafe,https://cooking.nytimes.com/recipes/771597221-poulet-dg-cameroonian-chicken-and-plantains,Poulet DG (Cameroonian Chicken and Plantains) Recipe,4(99),"I loved this!  because of another comment I turned the chicken skin side up during the last cooking step so they were lightly browned.  I happened to be drinking seltzer with coconut essence, and I think a sprinkle of unsweetened coconut might be a nice addition for next time- and there will be a next time!",comment,55809621,0
14,Yewande Komolafe,https://cooking.nytimes.com/recipes/771597221-poulet-dg-cameroonian-chicken-and-plantains,Poulet DG (Cameroonian Chicken and Plantains) Recipe,4(99),Made as directed—delish! My two alterations for next time: brown the chicken before adding and buy crushed tomatoes.,comment,49784967,0
14,Yewande Komolafe,https://cooking.nytimes.com/recipes/771597221-poulet-dg-cameroonian-chicken-and-plantains,Poulet DG (Cameroonian Chicken and Plantains) Recipe,4(99),This was good but not great. I'm not sure it was worth all the effort compared to a nice chicken tray bake.,comment,30024742,0
14,Yewande Komolafe,https://cooking.nytimes.com/recipes/771597221-poulet-dg-cameroonian-chicken-and-plantains,Poulet DG (Cameroonian Chicken and Plantains) Recipe,4(99),"Lots of steps but SO worth it. This is probably one of the best things I’ve ever cooked. Made it for dinner on a Monday but will absolutely serve it to guests one of these days. The layers of flavor are incredible. And I don’t even remotely like bell peppers. 

Made a few adjustments as I went along: 
- Seared the chicken before cooking the marinade
- Added a jalapeño and a serrano to the chile and carrot because we like SPICE in this house 
- Added an extra plantain 
- Used a ton of rosemary, oregano and sage for my bouquet garni because that’s what I had in my yard",comment,77268845,0
15,Yewande Komolafe,https://cooking.nytimes.com/recipes/1027643-brown-butter-cornmeal-cake,Brown Butter Cornmeal Cake Recipe,4(168),"If you haven’t read the accompanying story, then you must read it right now. Then bake this Cake Komolafe (thank you, Andrea in Richmond). Bake it as a tribute to a courageous warrior of a woman who is a role model for all of us in life and in the kitchen! Yewande, you’re an inspiration! The power of food to heal has now taken on new meaning. 🙏 Vaughn Vreeland, maybe you could feature this recipe (with a link to the backstory) in an upcoming edition of Bake Time?",comment,153564968,515
15,Yewande Komolafe,https://cooking.nytimes.com/recipes/1027643-brown-butter-cornmeal-cake,Brown Butter Cornmeal Cake Recipe,4(168),"@JJ
Thanks so much, inspired to bake. I look forward to a link, as well.",userReply,75725591,11
15,Yewande Komolafe,https://cooking.nytimes.com/recipes/1027643-brown-butter-cornmeal-cake,Brown Butter Cornmeal Cake Recipe,4(168),"@JJ I won’t make this cake, but I’ve been hooked on her next-level butternut squash soup for months!  This article is truly inspiring. And to digress from food, it points to the need for further research into sickle cell and other diseases.",userReply,21236751,31
15,Yewande Komolafe,https://cooking.nytimes.com/recipes/1027643-brown-butter-cornmeal-cake,Brown Butter Cornmeal Cake Recipe,4(168),@Amy K.I was an ER nurse in the mid 70’s. The only treatment for sickle cell was pain meds and we treated many. I became a Nurse Anesthetist and luckily did not see this awful outcome. The best thing I have heard is the gene therapy given to a woman with sickle cell that early on seemed to work. I have not heard since and hope it is at least a beginning of a cure.,userReply,62812471,0
15,Yewande Komolafe,https://cooking.nytimes.com/recipes/1027643-brown-butter-cornmeal-cake,Brown Butter Cornmeal Cake Recipe,4(168),What an incredible story! In my house this will be called Cake Komolafe.,comment,12963529,247
15,Yewande Komolafe,https://cooking.nytimes.com/recipes/1027643-brown-butter-cornmeal-cake,Brown Butter Cornmeal Cake Recipe,4(168),I believe this could also include a “tag” as gluten-free.,comment,96414295,126
15,Yewande Komolafe,https://cooking.nytimes.com/recipes/1027643-brown-butter-cornmeal-cake,Brown Butter Cornmeal Cake Recipe,4(168),"@Brent- yes it’s GF and making it is a tribute to a courageous woman and chef, this story brought tears to my eyes. It will be an honor to bake this cake in my home in tribute. This recipe is a gift to us all.",userReply,50947081,60
15,Yewande Komolafe,https://cooking.nytimes.com/recipes/1027643-brown-butter-cornmeal-cake,Brown Butter Cornmeal Cake Recipe,4(168),"Yewande, I am so moved by your story, so sorry for the unimaginable pain you've endured, and so grateful that you are finding your way back to creativity with fierce spirit and determination.   Blessings to you and your family.",comment,56142036,109
15,Yewande Komolafe,https://cooking.nytimes.com/recipes/1027643-brown-butter-cornmeal-cake,Brown Butter Cornmeal Cake Recipe,4(168),An incredible story of resiliency and hope. Thank you so much for sharing your story.  This recipe looks amazing.,comment,111247137,68
15,Yewande Komolafe,https://cooking.nytimes.com/recipes/1027643-brown-butter-cornmeal-cake,Brown Butter Cornmeal Cake Recipe,4(168),"My favorite item at Radio Bakery!!! So excited to make it, an the accompaniment to a beautiful beautiful article. Thank you for making this",comment,43800980,38
15,Yewande Komolafe,https://cooking.nytimes.com/recipes/1027643-brown-butter-cornmeal-cake,Brown Butter Cornmeal Cake Recipe,4(168),"Ended up here from the very moving story, am a huge fan of the radio bakery corn cake, happened to have all the ingredients already so gave a whirl. 
I do think turbinado sugar or potentially something similar helps w the structure of the meringue. It is much fluffier and sturdier than meringues I’ve made with white sugar which I suspect helps it hold up to all the things that get mixed in. 
I used frozen sour cherries and bobs red mill medium coarse corn meal. I rested in the fridge for ~24 hours. 
The cake did not turn out great for me though. I ended up keeping it in the oven 10-15 minutes longer but it was still rather underbaked and the visual cues she describes in the recipe (including my cake tester) were reached. I am an avid baker and very familiar w the ways my oven misbehaves, so I don’t think my oven temp is wildly off. I also found the cornmeal to be far too gritty in the end for my taste. Maybe this is because it wasn’t fully baked? Or perhaps my cornmeal was too coarse- I suspect medium varies quite a lot.
It wasn’t fully baked delicious but texture all over the place (part too soft raw cake, part too crunchy raw corn meal)",comment,79480006,34
15,Yewande Komolafe,https://cooking.nytimes.com/recipes/1027643-brown-butter-cornmeal-cake,Brown Butter Cornmeal Cake Recipe,4(168),"@Madie - Since we're already taking out and dirtying the Cuisinart, would it make sense to grind the cornmeal a little finer?",userReply,85148487,2
15,Yewande Komolafe,https://cooking.nytimes.com/recipes/1027643-brown-butter-cornmeal-cake,Brown Butter Cornmeal Cake Recipe,4(168),"I had the same experience! I followed the instructions exactly (including a 48 hour rest and visual baking cues). When I turned it out of the pan, several areas were dry and stuck to the pan and several other spots were basically raw. It's also both too sweet and too salty - I won't make again.",userReply,91244709,6
15,Yewande Komolafe,https://cooking.nytimes.com/recipes/1027643-brown-butter-cornmeal-cake,Brown Butter Cornmeal Cake Recipe,4(168),@Madie Did you rest the batter?,userReply,18561294,1
15,Yewande Komolafe,https://cooking.nytimes.com/recipes/1027643-brown-butter-cornmeal-cake,Brown Butter Cornmeal Cake Recipe,4(168),"I know no one actually thinks you could prep a cake in 15 minutes as this recipe says- but if you add up all the time guidelines for browning butter, pulsing sugar, and mixing, it’s at least 40 minutes.  I wish there was some vague level of commitment to reality on the time estimates that these recipes give.",comment,51596355,27
15,Yewande Komolafe,https://cooking.nytimes.com/recipes/1027643-brown-butter-cornmeal-cake,Brown Butter Cornmeal Cake Recipe,4(168),"@Lilith 100% agree. As much as I love the NYT cooking app, the times are criminally underestimated. I’ve read recipes where it says to caramelize onions in 5-7 minutes. In what universe?",userReply,61137378,3
15,Yewande Komolafe,https://cooking.nytimes.com/recipes/1027643-brown-butter-cornmeal-cake,Brown Butter Cornmeal Cake Recipe,4(168),"Having read the recipe and all the comments, I am wondering if the reason the cakes have come out rather coarse from the cornmeal is that the bakers are putting their cakes in the oven too soon.  As I read Yolanda‘s recipe and directions she suggests that the baker refrigerate the batter for up to THREE days. It seems to me that three days would help moisturize that cornmeal, especially if you are using, as she suggests a coarse cornmeal. I am 80 and don’t bake much anymore but I do love reading recipes. My granddaughter comes over and is the 16 year-old Baker in our house right now. She loves cooking and baking with her granddad and myself. I am the overseer much like Yewande and her granddad is the helper and sous chef. We have a grand messy time!",comment,81172186,17
15,Yewande Komolafe,https://cooking.nytimes.com/recipes/1027643-brown-butter-cornmeal-cake,Brown Butter Cornmeal Cake Recipe,4(168),thank you for continuing on with your passion. I look forward to making this cake. And i will make a lot of hollandaise sauce with the egg yolks ....eggs Benedict or topping for asparagus or artichoke mummy or something else delicious,comment,70773717,16
15,Yewande Komolafe,https://cooking.nytimes.com/recipes/1027643-brown-butter-cornmeal-cake,Brown Butter Cornmeal Cake Recipe,4(168),"@Grand
Egg yolks freeze —just stir with 1/4 tsp sugar (thanks to Rose Levy Beranbaum)",userReply,215008062,48
15,Yewande Komolafe,https://cooking.nytimes.com/recipes/1027643-brown-butter-cornmeal-cake,Brown Butter Cornmeal Cake Recipe,4(168),@Natasha Yes… and a pinch of salt per yolk for future use in savory dishes. I freeze them in plastic ice cube trays (one yolk per cube). When completely frozen I pop them out and store in zip lock bags clearly marked for sweet or savory. Makes it very easy to incorporate them into future recipes.,userReply,153564968,32
15,Yewande Komolafe,https://cooking.nytimes.com/recipes/1027643-brown-butter-cornmeal-cake,Brown Butter Cornmeal Cake Recipe,4(168),@GrandB will pick up meyer lemons for lemon curd.,userReply,11837018,1
15,Yewande Komolafe,https://cooking.nytimes.com/recipes/1027643-brown-butter-cornmeal-cake,Brown Butter Cornmeal Cake Recipe,4(168),Bless you for the outlook and the recipes you share!,comment,47760892,15
15,Yewande Komolafe,https://cooking.nytimes.com/recipes/1027643-brown-butter-cornmeal-cake,Brown Butter Cornmeal Cake Recipe,4(168),"I have not made the cake yet which looks delicious! I just wish to commend a courageous woman who is fighting back valiantly from a horrible experience. Few people are aware of the “ normal”  difficulties experienced by those afflicted with sickle cell disease and to battle back as Yewande has to continue on with her career and love of creating recipes is amazing!
God Bless you and may we have many more recipes!",comment,79710446,10
15,Yewande Komolafe,https://cooking.nytimes.com/recipes/1027643-brown-butter-cornmeal-cake,Brown Butter Cornmeal Cake Recipe,4(168),Yewande...thank you for the courage and openess it took to share your amazing story so openly...one of my best friends has sickle cell ...my son was in coma following an accident that paralyzed him...they never want to share their stories....so reading each word of your somehow helped me heal. I eagerly support your competence and creativity as a cook....you are brilliant.,comment,78218109,10
15,Yewande Komolafe,https://cooking.nytimes.com/recipes/1027643-brown-butter-cornmeal-cake,Brown Butter Cornmeal Cake Recipe,4(168),I made this cake last night - absolutely delicious! Served with whipped cream. Yewande's recipes are always so good!,comment,44805737,9
