index,author,url,recipeTitle,recipeRating,commentBody,commentType,userID,commentRecommendations
1,Sohla El-Waylly,https://cooking.nytimes.com/recipes/1027227-mustardy-sheet-pan-salmon-with-greens,Mustardy Sheet-Pan Salmon With Greens  Recipe,"5(1,291)","@RPR
Maybe sheet pan too big?  There’s a lot of liquid and only 15 minutes",userReply,36205436,0
1,Sohla El-Waylly,https://cooking.nytimes.com/recipes/1027227-mustardy-sheet-pan-salmon-with-greens,Mustardy Sheet-Pan Salmon With Greens  Recipe,"5(1,291)","Yes, remove the salmon skin after cooking. Then put it back on the now-empty sheet pan and back in the oven for another 5 minutes. Crumble it over everything else. It's my favorite part.",comment,70756653,215
1,Sohla El-Waylly,https://cooking.nytimes.com/recipes/1027227-mustardy-sheet-pan-salmon-with-greens,Mustardy Sheet-Pan Salmon With Greens  Recipe,"5(1,291)","This was just great, easy and tasty. I doubled the sauce and might even triple it next time, and sliced the garlic which was fine. Used Swiss chard which we prefer to spinach.",comment,1888382,158
1,Sohla El-Waylly,https://cooking.nytimes.com/recipes/1027227-mustardy-sheet-pan-salmon-with-greens,Mustardy Sheet-Pan Salmon With Greens  Recipe,"5(1,291)",This is a great recipe!  Comes together easily and clean up is a breeze - weeknight keeper. I made it a little more brothy which we liked with rice.,comment,63474264,74
1,Sohla El-Waylly,https://cooking.nytimes.com/recipes/1027227-mustardy-sheet-pan-salmon-with-greens,Mustardy Sheet-Pan Salmon With Greens  Recipe,"5(1,291)","SO GOOD!!! I used Swiss Chard, as my garden is lush with it currently, but this would be amazing with mustard greens, kale, you name it!!! Pick your favorite!!! I added coarsely-chopped yellow onion to the greens and didn't have an issue with anything getting super dried out. I like when my greens have a touch of char on them (onions, too!). And I used honey, as I don't care for maple syrup. Took the hint of other posters and doubled the sauce; VERY glad I did! Amazing!!!",comment,135587397,71
1,Sohla El-Waylly,https://cooking.nytimes.com/recipes/1027227-mustardy-sheet-pan-salmon-with-greens,Mustardy Sheet-Pan Salmon With Greens  Recipe,"5(1,291)","But removing the skin removes a lot of taste, since that is where the fat is.",comment,19423358,53
1,Sohla El-Waylly,https://cooking.nytimes.com/recipes/1027227-mustardy-sheet-pan-salmon-with-greens,Mustardy Sheet-Pan Salmon With Greens  Recipe,"5(1,291)",@Paladin and healthiest part,userReply,71108453,10
1,Sohla El-Waylly,https://cooking.nytimes.com/recipes/1027227-mustardy-sheet-pan-salmon-with-greens,Mustardy Sheet-Pan Salmon With Greens  Recipe,"5(1,291)",Even if i omitted the spinach or chard i wouldn't make this again,comment,169445044,50
1,Sohla El-Waylly,https://cooking.nytimes.com/recipes/1027227-mustardy-sheet-pan-salmon-with-greens,Mustardy Sheet-Pan Salmon With Greens  Recipe,"5(1,291)","Excuse me. The crisp salmon skin is the best part. Don’t waste it. 
Also, I cooked greens and salmon separately, then plated. Don’t see the point of cooking together.",comment,81289164,40
1,Sohla El-Waylly,https://cooking.nytimes.com/recipes/1027227-mustardy-sheet-pan-salmon-with-greens,Mustardy Sheet-Pan Salmon With Greens  Recipe,"5(1,291)","@Not my Fav - I have made this with both mature spinach and chard since I had both and we wanted to compare. It came out just fine with either and not overcooked. 
This is a recipe easy to scale up or down with great flavor, though we like sake best because we want to taste the salmon more than the wine. 
Definitely a good year round, easy supper. Maybe that's why we have choices -",comment,35336401,40
1,Sohla El-Waylly,https://cooking.nytimes.com/recipes/1027227-mustardy-sheet-pan-salmon-with-greens,Mustardy Sheet-Pan Salmon With Greens  Recipe,"5(1,291)",Delicious! And very easy. I had a lot of spinach so I divided everything between two sheet pans. Next time I will make extra sauce. Thank you for the recipe!,comment,85279204,36
1,Sohla El-Waylly,https://cooking.nytimes.com/recipes/1027227-mustardy-sheet-pan-salmon-with-greens,Mustardy Sheet-Pan Salmon With Greens  Recipe,"5(1,291)","I only had broccoli on hand, so I roasted that separately and didn't make it in the same pan as the salmon. Followed the rest of the recipe exactly, halved for two people and baked for 15 minutes at 400 in an 8x8 ceramic dish. Served with mashed potatoes and the roasted broccoli. Absolutely delicious flavors. My husband, who is not a salmon fan, even liked it enough to finish it which is about as high praise as one could hope for. Another winner from NYT Cooking!",comment,102676831,32
1,Sohla El-Waylly,https://cooking.nytimes.com/recipes/1027227-mustardy-sheet-pan-salmon-with-greens,Mustardy Sheet-Pan Salmon With Greens  Recipe,"5(1,291)",Cooking the spinach with the salmon is a terrible idea. It absolutely scorched the spinach.,comment,169445044,29
1,Sohla El-Waylly,https://cooking.nytimes.com/recipes/1027227-mustardy-sheet-pan-salmon-with-greens,Mustardy Sheet-Pan Salmon With Greens  Recipe,"5(1,291)",@Not My Fav really?,userReply,201921947,101
1,Sohla El-Waylly,https://cooking.nytimes.com/recipes/1027227-mustardy-sheet-pan-salmon-with-greens,Mustardy Sheet-Pan Salmon With Greens  Recipe,"5(1,291)",@Not My Fav did you use baby spinach by chance? I can see it happening with that. The recipe calls for mature spinach or chard and I think there’s a reason for that,userReply,66540575,70
1,Sohla El-Waylly,https://cooking.nytimes.com/recipes/1027227-mustardy-sheet-pan-salmon-with-greens,Mustardy Sheet-Pan Salmon With Greens  Recipe,"5(1,291)","@Not My Fav
I’m wondering how accurate your oven is if your greens were scorched. Periodically I use an oven thermometer to make sure the oven temp is accurate.",userReply,125022721,7
1,Sohla El-Waylly,https://cooking.nytimes.com/recipes/1027227-mustardy-sheet-pan-salmon-with-greens,Mustardy Sheet-Pan Salmon With Greens  Recipe,"5(1,291)",Has anyone tried this on a grill with aluminum foil?,comment,103638966,16
1,Sohla El-Waylly,https://cooking.nytimes.com/recipes/1027227-mustardy-sheet-pan-salmon-with-greens,Mustardy Sheet-Pan Salmon With Greens  Recipe,"5(1,291)","Do you think this would work with cod?  I just bought some at the market and saw this recipe when I got home--I'd like to use up some greens I have in the fridge and was thinking about putting them to use, but swapping the fish.",comment,105527535,15
