index,author,url,recipeTitle,recipeRating,commentBody,commentType,userID,commentRecommendations
2,Claire Saffitz,https://cooking.nytimes.com/recipes/779827704-lemon-basque-cheesecake,Lemon Basque Cheesecake Recipe,5(55),these versions of Basque cheesecake always have vanilla in them when it is not needed and is not in the original recipe created at La Vina in San Sebastian Spain. The burning causes a decent caramelisation of sugar that has the correct flavour without going over the top with all the vanilla.,comment,227139151,25
2,Claire Saffitz,https://cooking.nytimes.com/recipes/779827704-lemon-basque-cheesecake,Lemon Basque Cheesecake Recipe,5(55),@Brian it’s almost like recipes have been modified from their original versions for millennia or something,userReply,81060312,28
2,Claire Saffitz,https://cooking.nytimes.com/recipes/779827704-lemon-basque-cheesecake,Lemon Basque Cheesecake Recipe,5(55),"@Hunter I think what the commenter is saying is that the “modification” called for here is unnecessary and that people should maybe try the original recipe, created by a Spanish chef, and widely available, which has a much better flavor profile. Do so, and perhaps one will understand why the original recipe is still the best.",userReply,74635165,1
2,Claire Saffitz,https://cooking.nytimes.com/recipes/779827704-lemon-basque-cheesecake,Lemon Basque Cheesecake Recipe,5(55),"@Darnell Hillman Trying the original is a wonderful choice for many bakers, but so is experimenting with new takes. If I’m not mistaken, that’s how the original San Sebastián cheese cake came to be.",userReply,86337052,10
2,Claire Saffitz,https://cooking.nytimes.com/recipes/779827704-lemon-basque-cheesecake,Lemon Basque Cheesecake Recipe,5(55),"Made exactly as written, not much effort needed and absolutely delicious. I didn’t need to use the broiler.",comment,65338220,25
2,Claire Saffitz,https://cooking.nytimes.com/recipes/779827704-lemon-basque-cheesecake,Lemon Basque Cheesecake Recipe,5(55),"Excellent cheesecake, excellent recipe! I made this in my 13 cup food processor and even though it was above the fill line, it still all came together just fine. Using my thermometer was really helpful - it was fully cooked even though my gut would have said to go longer. I needed a quick 30-second broil to get the right amount of browning in my oven. Served this with a little rhubarb compote as it's in season, and I think it will pair beautifully with different seasonal fresh fruits all summer!",comment,191692996,20
2,Claire Saffitz,https://cooking.nytimes.com/recipes/779827704-lemon-basque-cheesecake,Lemon Basque Cheesecake Recipe,5(55),@Gillian what size pan did you use?,userReply,73330275,1
2,Claire Saffitz,https://cooking.nytimes.com/recipes/779827704-lemon-basque-cheesecake,Lemon Basque Cheesecake Recipe,5(55),@GolfTan I used a 9” springform with a 3” side!,userReply,91878998,2
2,Claire Saffitz,https://cooking.nytimes.com/recipes/779827704-lemon-basque-cheesecake,Lemon Basque Cheesecake Recipe,5(55),This seems like a formidable recipe but I bet it’s absolutely wonderful and worth the time and effort,comment,65537845,10
2,Claire Saffitz,https://cooking.nytimes.com/recipes/779827704-lemon-basque-cheesecake,Lemon Basque Cheesecake Recipe,5(55),I don't have a food processor.  Can this be made with just a hand mixer?,comment,55705318,9
2,Claire Saffitz,https://cooking.nytimes.com/recipes/779827704-lemon-basque-cheesecake,Lemon Basque Cheesecake Recipe,5(55),@Betty Baker Yes! Claire made a video in her YouTube channel for this recipe and she talks about it!,userReply,80867067,10
2,Claire Saffitz,https://cooking.nytimes.com/recipes/779827704-lemon-basque-cheesecake,Lemon Basque Cheesecake Recipe,5(55),@Betty Baker: Yes. There are instructions in the Tips section on how to make this with a smaller processor.,userReply,1937378,0
2,Claire Saffitz,https://cooking.nytimes.com/recipes/779827704-lemon-basque-cheesecake,Lemon Basque Cheesecake Recipe,5(55),"@Betty Baker Absolutely. Might not be as smooth, but will still be delicious.",comment,77190205,8
2,Claire Saffitz,https://cooking.nytimes.com/recipes/779827704-lemon-basque-cheesecake,Lemon Basque Cheesecake Recipe,5(55),Is 150° degrees meant to be Farenheit or Celsius?,comment,152136616,6
2,Claire Saffitz,https://cooking.nytimes.com/recipes/779827704-lemon-basque-cheesecake,Lemon Basque Cheesecake Recipe,5(55),"@Myriam  Fahrenheit.  If you are using the phone app, you can choose US or Metric measure by hitting the little ruler at the beginning of the ingredient list.   That includes temperature.",userReply,65693978,1
2,Claire Saffitz,https://cooking.nytimes.com/recipes/779827704-lemon-basque-cheesecake,Lemon Basque Cheesecake Recipe,5(55),Farenheit.,userReply,269997666,1
2,Claire Saffitz,https://cooking.nytimes.com/recipes/779827704-lemon-basque-cheesecake,Lemon Basque Cheesecake Recipe,5(55),"I make a version with fresh goat cheese, Greek yogurt, and honey!",comment,68594844,6
2,Claire Saffitz,https://cooking.nytimes.com/recipes/779827704-lemon-basque-cheesecake,Lemon Basque Cheesecake Recipe,5(55),A this be frozen?,comment,5760938,5
2,Claire Saffitz,https://cooking.nytimes.com/recipes/779827704-lemon-basque-cheesecake,Lemon Basque Cheesecake Recipe,5(55),Really delicious. Mine had a perfectly brown top even before the set baking time. The center was deliciously creamy. Thank you Vlaire for a fantastic recipe.,comment,94080293,4
2,Claire Saffitz,https://cooking.nytimes.com/recipes/779827704-lemon-basque-cheesecake,Lemon Basque Cheesecake Recipe,5(55),Delicious,comment,94080293,3
2,Claire Saffitz,https://cooking.nytimes.com/recipes/779827704-lemon-basque-cheesecake,Lemon Basque Cheesecake Recipe,5(55),"Delicious. I bravely halved the recipe, using a 7"" springform pan and reducing the cook time.It turned out well.",comment,309006460,3
2,Claire Saffitz,https://cooking.nytimes.com/recipes/779827704-lemon-basque-cheesecake,Lemon Basque Cheesecake Recipe,5(55),Would love to make this. Does anyone know if I can I sub GF flour or cornstarch? Thanks so much!,comment,82790931,2
2,Claire Saffitz,https://cooking.nytimes.com/recipes/779827704-lemon-basque-cheesecake,Lemon Basque Cheesecake Recipe,5(55),Yes. A gluten-free flour substitute such as Bob's Red Mill will work fine.,userReply,12537968,0
2,Claire Saffitz,https://cooking.nytimes.com/recipes/779827704-lemon-basque-cheesecake,Lemon Basque Cheesecake Recipe,5(55),"Watched Dessert Person episode last week and immediately made this over the weekend! Using the thermometer to know when to take it out is key. I had to split the batter between two pans, one I cooked to 150° accidentally and the other was around 140° and much better. I can't wait to make this again!",comment,129097380,1
2,Claire Saffitz,https://cooking.nytimes.com/recipes/779827704-lemon-basque-cheesecake,Lemon Basque Cheesecake Recipe,5(55),Can you substitute the flour some a gf flour or other binding agent to make it gluten free?,comment,93945660,1
2,Claire Saffitz,https://cooking.nytimes.com/recipes/779827704-lemon-basque-cheesecake,Lemon Basque Cheesecake Recipe,5(55),"@Scott- You could use Bob’s Red Mill 1:1 gf flour or just brown rice flour that lives with the rest of the flours, or often found in the bulk section of many stores now.",userReply,133284521,0
2,Claire Saffitz,https://cooking.nytimes.com/recipes/779827704-lemon-basque-cheesecake,Lemon Basque Cheesecake Recipe,5(55),Has anyone tried making it gluten-free with GF flour?,comment,61182351,1
