index,author,url,recipeTitle,recipeRating,commentBody,commentType,userID,commentRecommendations
4,Priya Krishna,https://cooking.nytimes.com/recipes/1025443-cucumber-sandwiches,Cucumber Sandwiches Recipe,4(400),"Try the Indian version of this British classic.  Butter, mint/coriander chutney, cucumbers, white bread (trimmed of course).  Add thinly sliced boiled potatoes and tomato for the Bombay street version.  A boiled egg substitute for the potato for the non vegetarian version.",comment,68226142,71
4,Priya Krishna,https://cooking.nytimes.com/recipes/1025443-cucumber-sandwiches,Cucumber Sandwiches Recipe,4(400),Rectangles!? Have you taken leave of your senses? Triangles only.,comment,63899311,65
4,Priya Krishna,https://cooking.nytimes.com/recipes/1025443-cucumber-sandwiches,Cucumber Sandwiches Recipe,4(400),"@ellen oliver

Hahaha, you made me laugh out loud!",userReply,60111792,1
4,Priya Krishna,https://cooking.nytimes.com/recipes/1025443-cucumber-sandwiches,Cucumber Sandwiches Recipe,4(400),Why does this say 45 minutes cook time???,comment,82495971,65
4,Priya Krishna,https://cooking.nytimes.com/recipes/1025443-cucumber-sandwiches,Cucumber Sandwiches Recipe,4(400),"think of it as ""assembling the dish"" time",userReply,89218045,6
4,Priya Krishna,https://cooking.nytimes.com/recipes/1025443-cucumber-sandwiches,Cucumber Sandwiches Recipe,4(400),Love cucumber sandwiches but adding sliced black olives to the cream cheese is a must!,comment,72653061,50
4,Priya Krishna,https://cooking.nytimes.com/recipes/1025443-cucumber-sandwiches,Cucumber Sandwiches Recipe,4(400),"I always compress the white bread with a rolling pin.  Also, cream cheese!?!, no.  Butter.",comment,450195,47
4,Priya Krishna,https://cooking.nytimes.com/recipes/1025443-cucumber-sandwiches,Cucumber Sandwiches Recipe,4(400),"I'm gonna go with the cream cheese, which sounds amazing!",userReply,33511397,16
4,Priya Krishna,https://cooking.nytimes.com/recipes/1025443-cucumber-sandwiches,Cucumber Sandwiches Recipe,4(400),"Both! All!  One, the other and both of cream cheese and butter.",userReply,18920751,19
4,Priya Krishna,https://cooking.nytimes.com/recipes/1025443-cucumber-sandwiches,Cucumber Sandwiches Recipe,4(400),Thank you! I had a vague recollection of my mother making these with butter.,userReply,78112147,19
4,Priya Krishna,https://cooking.nytimes.com/recipes/1025443-cucumber-sandwiches,Cucumber Sandwiches Recipe,4(400),I make these using a local cashew cream cheese called Miyako’s. I have grown to like it much more than regular cc. It’s great with cucumbers. Makes a lite nutritious lunch.,comment,42638648,43
4,Priya Krishna,https://cooking.nytimes.com/recipes/1025443-cucumber-sandwiches,Cucumber Sandwiches Recipe,4(400),"I make these sandwiches using fresh chopped mint instead of dill and they’re perfect.  Really, you can use any cucumber variety as long as they are fresh. I even use the crisp pickling cukes from my small garden. Serve them on a hot day with gin & tonics!",comment,76260633,36
4,Priya Krishna,https://cooking.nytimes.com/recipes/1025443-cucumber-sandwiches,Cucumber Sandwiches Recipe,4(400),"When I was a private chef in Manhattan I used Pepperidge Farm Thin Sliced Sandwich Bread for these and other tea sandwiches. Belgian Cress was a must add to a platter for tea service. Butterfield Market always stocked it. Cucumber, Belgian cress and French ham sufficed for a nice variety.",comment,2511423,28
4,Priya Krishna,https://cooking.nytimes.com/recipes/1025443-cucumber-sandwiches,Cucumber Sandwiches Recipe,4(400),The Middle East (Lebanon and other Levantine countries) have a version of this that uses labneh (strained yogurt) instead of cream cheese. Healthier (probiotics) and includes a delicious tang!,comment,189207041,12
4,Priya Krishna,https://cooking.nytimes.com/recipes/1025443-cucumber-sandwiches,Cucumber Sandwiches Recipe,4(400),Made this for kentucky derby party yesterday & found them to be pretty bland (which maybe is the idea?) — but next time would add chives or even minced jalapenos for a little bit bolder flavor.,comment,133645095,11
