index,author,url,recipeTitle,recipeRating,commentBody,commentType,userID,commentRecommendations
0,Alexa Weibel,https://cooking.nytimes.com/recipes/774980183-spicy-broccoli-rabe-pasta,Spicy Broccoli Rabe Pasta Recipe,5(223),"We loved this, but I couldn’t believe no one commented on the length of time to cook the onions and garlic.  I didn’t even leave it on medium heat, but in 5 minutes, they were browning- not the desired outcome!  Maybe the author meant to turn it down to low?",comment,111744557,1
0,Alexa Weibel,https://cooking.nytimes.com/recipes/774980183-spicy-broccoli-rabe-pasta,Spicy Broccoli Rabe Pasta Recipe,5(223),"I made this with frozen broccoli and for protein added around a 1/3 block extra firm tofu to the blender, nutritional yeast and a can of cannellini beans. It was great. Next time I may add more beans and miso.  This was a very comforting veganized dish.",comment,74610152,1
0,Alexa Weibel,https://cooking.nytimes.com/recipes/774980183-spicy-broccoli-rabe-pasta,Spicy Broccoli Rabe Pasta Recipe,5(223),What if you omit the pepper flakes?,comment,65537845,0
0,Alexa Weibel,https://cooking.nytimes.com/recipes/774980183-spicy-broccoli-rabe-pasta,Spicy Broccoli Rabe Pasta Recipe,5(223),"Should I include all the leaves on my broccoli rabe, or does “trim” mean to remove them?",comment,302386888,0
0,Alexa Weibel,https://cooking.nytimes.com/recipes/774980183-spicy-broccoli-rabe-pasta,Spicy Broccoli Rabe Pasta Recipe,5(223),"Eat the leaves, trim the bottom of each stem.",userReply,53800940,1
0,Alexa Weibel,https://cooking.nytimes.com/recipes/774980183-spicy-broccoli-rabe-pasta,Spicy Broccoli Rabe Pasta Recipe,5(223),"like liv, i can almost never find broccoli rabe (or broccolini.)  i'm wondering if anyone has tried the recipe with regular broccoli?",comment,72111389,0
0,Alexa Weibel,https://cooking.nytimes.com/recipes/774980183-spicy-broccoli-rabe-pasta,Spicy Broccoli Rabe Pasta Recipe,5(223),"@gigi Broccolini might be better, since it’s a smaller diameter, with a long stalk. May have to cut in half to get No.2 pencil size diameter. You won’t get the bitter flavor of rapini, but it should still tasty.",userReply,72160042,0
0,Alexa Weibel,https://cooking.nytimes.com/recipes/774980183-spicy-broccoli-rabe-pasta,Spicy Broccoli Rabe Pasta Recipe,5(223),Doesn't anyone like to add anchovies too?,comment,70678392,0
0,Alexa Weibel,https://cooking.nytimes.com/recipes/774980183-spicy-broccoli-rabe-pasta,Spicy Broccoli Rabe Pasta Recipe,5(223),The 1 - 2 teaspoons of crushed red pepper is too much unless you want it hot. Next time would use 1/2 teaspoon.,comment,74225574,0
0,Alexa Weibel,https://cooking.nytimes.com/recipes/774980183-spicy-broccoli-rabe-pasta,Spicy Broccoli Rabe Pasta Recipe,5(223),"I make this regularly though I use anchovies and a little sizzled tomato paste to get the umami. I also find it easier to take an immersion blender to the pot after adding some of the chopped broccoli rabe, which infuses the pasta with more flavor. It goes wonderfully well with a good quality smoked mozzarella.",comment,66794827,0
0,Alexa Weibel,https://cooking.nytimes.com/recipes/774980183-spicy-broccoli-rabe-pasta,Spicy Broccoli Rabe Pasta Recipe,5(223),"Superb as is. Give it tray, even if you're not vegan!",comment,61711317,0
0,Alexa Weibel,https://cooking.nytimes.com/recipes/774980183-spicy-broccoli-rabe-pasta,Spicy Broccoli Rabe Pasta Recipe,5(223),"I made the recipe as written with the exception of boiling the pasta until 2 minutes from al dente and then added in the rabe, as suggested by another. I halved the recipe for 2 diners but messed up a bit by adding a full 1 tsp of crushed pepper, rather than 1/2. It was too spicy and I can do spicy. Overall, this dish was very underwhelming in flavour. My husband didn't like the lemon zest..he got a clump. And, this is NOT week night friendly. Clean up wasn't fun. I will not be making it again.",comment,80533677,0
0,Alexa Weibel,https://cooking.nytimes.com/recipes/774980183-spicy-broccoli-rabe-pasta,Spicy Broccoli Rabe Pasta Recipe,5(223),"Cooked as written, we loved it. Ate the last bit of leftovers (not quite enough for two) for breakfast tossed with one air-fried russet potato, olive oil scrambled eggs, and of course the squeeze of lemon wedge and Romano cheese. Just as great as the first time.",comment,62576830,0
0,Alexa Weibel,https://cooking.nytimes.com/recipes/774980183-spicy-broccoli-rabe-pasta,Spicy Broccoli Rabe Pasta Recipe,5(223),"Amazing recipe, pretty simple to make when you're tired, tasted professional even for an amateur",comment,187474774,0
0,Alexa Weibel,https://cooking.nytimes.com/recipes/774980183-spicy-broccoli-rabe-pasta,Spicy Broccoli Rabe Pasta Recipe,5(223),"Love this recipe and strongly recommend it. It's amazing with soy sauce in either the sauce or on top. 

(Fyi it did leave the stovetop looking like a war zone, but that's bc I'm not careful😅)",comment,187474774,0
0,Alexa Weibel,https://cooking.nytimes.com/recipes/774980183-spicy-broccoli-rabe-pasta,Spicy Broccoli Rabe Pasta Recipe,5(223),"The miso’s essential to this, IMO (and, yes, vegan). To save on cleanup, I skipped the blender step, just mixing the miso and rabe with the sautéed onions and garlic once they’d cooked down. I didn’t miss the sauce, though my spouse thinks it might be better that way.",comment,47002048,0
0,Alexa Weibel,https://cooking.nytimes.com/recipes/774980183-spicy-broccoli-rabe-pasta,Spicy Broccoli Rabe Pasta Recipe,5(223),Needs 2 tablespoons of miso rather than 3 in my opinion.,comment,142103549,0
0,Alexa Weibel,https://cooking.nytimes.com/recipes/774980183-spicy-broccoli-rabe-pasta,Spicy Broccoli Rabe Pasta Recipe,5(223),Very good! We used an immersion blender in the pan. Still a ton of dishes. Definitely want to keep the broccoli pieces bigger next time and add more. Miso and red pepper are great!,comment,76439293,0
