index,author,url,recipeTitle,recipeRating,commentBody,commentType,userID,commentRecommendations
15,David Tanis,https://cooking.nytimes.com/recipes/1027349-plum-cardamom-upside-down-cake,Plum-Cardamom Upside-Down Cake Recipe,5(101),"in the article above and also on the day it was published it says any kind of plum.I used 6 medium size plums and I sliced them pretty thin because I didn’t read carefully.

i cut the sugar in half and it still seemed awfully sweet to me.

I think if i had beat it less than than suggested it would have been higher and a little fluffier.

My trusty springform leaked and since I stupidly didn’t put it on a sheet i soent some time scraping the oven.

All that said I thought it was delicious .",comment,12560669,1
15,David Tanis,https://cooking.nytimes.com/recipes/1027349-plum-cardamom-upside-down-cake,Plum-Cardamom Upside-Down Cake Recipe,5(101),"Made the recipe as instructed with the exception of using Bob’s Red Mill 1 to 1 Baking Flour to accommodate GF family. It was absolutely delicious. Met my Swedish craving for cardamom, without the hassle of making kardemumma bullar.",comment,4072333,1
15,David Tanis,https://cooking.nytimes.com/recipes/1027349-plum-cardamom-upside-down-cake,Plum-Cardamom Upside-Down Cake Recipe,5(101),"Excellent recipe. I would bake for 45 minutes and then test. My cake was in the oven for 55 minutes and on the dry side, though with excellent flavor from the cardamom.

I used Italian prune plums, and about 14 were needed to create a single-layer topping. I sliced each into 6 wedges. Next time, I'd add a few more plums.",comment,64682944,1
15,David Tanis,https://cooking.nytimes.com/recipes/1027349-plum-cardamom-upside-down-cake,Plum-Cardamom Upside-Down Cake Recipe,5(101),"I added about a Tsp cinnamon with the cardamom, and per other suggestions, put parchment down before the brown sugar/plums. It was really really good! It did take longer for the center to be done, but we may have beat it with the hand mixer too long. 
One idea for those that are saying it fell in the middle: When it says to sift the flour/baking powder/cardamom/salt together, I put those together all in a large measuring cup (or bowl or whatever you have). Then I sifted the flour mixture into the batter (Instead of sifting it into one container then dumping it into the batter as written, I actually sifted into the batter). Then all you need to do is give some good stirs & fold it all together. That may have helped keep it light and from collapsing. 
Who really knows. Baking is a fickle science! Especially in the dry high elevation Mountain West where I am!",comment,91291830,1
15,David Tanis,https://cooking.nytimes.com/recipes/1027349-plum-cardamom-upside-down-cake,Plum-Cardamom Upside-Down Cake Recipe,5(101),Could you use prunes in the place of plums?,comment,62983775,0
15,David Tanis,https://cooking.nytimes.com/recipes/1027349-plum-cardamom-upside-down-cake,Plum-Cardamom Upside-Down Cake Recipe,5(101),"To Neil, those Italian plums work magic in the torte recipe—I’ve just made five since I’m overrun w plums and they were all successful, and one’s in the freezer!  I’m going to true this recipe w the same Italian plums.",comment,79040290,0
15,David Tanis,https://cooking.nytimes.com/recipes/1027349-plum-cardamom-upside-down-cake,Plum-Cardamom Upside-Down Cake Recipe,5(101),"I assume “pear” is an editing error (even though pears would work here). As to what kind of plum to use, refer to this, from the article:”…late-season plums, especially the little purple Italian ones.” In other words, any plum you find in the market this late in the season. Here, that would be black plums.",comment,49716641,0
15,David Tanis,https://cooking.nytimes.com/recipes/1027349-plum-cardamom-upside-down-cake,Plum-Cardamom Upside-Down Cake Recipe,5(101),"Nell, we've made the plum torte dozens and dozens of times, with all kinds of stone fruit. (My favorites are pluots and nectarines [separately or together] but YMMV.)

If your fruit didn't get cooked enough, I'd suggest double-checking the original recipe and making sure the oven is pre-heated. We've occasionally had very ripe fruit that soaked into the cake (for which the solution is to bake a little bit longer). Also, we use half or less the recommended amount of sugar, but YMMV.",comment,2242464,0
15,David Tanis,https://cooking.nytimes.com/recipes/1027349-plum-cardamom-upside-down-cake,Plum-Cardamom Upside-Down Cake Recipe,5(101),"Should the butter be melted or softened? I never used melted in a cake, so just checking…
Thanks!",comment,66419486,0
15,David Tanis,https://cooking.nytimes.com/recipes/1027349-plum-cardamom-upside-down-cake,Plum-Cardamom Upside-Down Cake Recipe,5(101),I had trouble with the topping not carmelizing evenly.  Other recipes seem to call for melting the sugar with some butter before pouring into the pan.  Might need to experiment.,comment,4582277,0
15,David Tanis,https://cooking.nytimes.com/recipes/1027349-plum-cardamom-upside-down-cake,Plum-Cardamom Upside-Down Cake Recipe,5(101),A great simple recipe but I have to say that even having reduced sugar by more than a 1/3 I find it wayyyy too sweet. I wonder if there is a difference in how sweet sugar is in US and Europe?,comment,81160820,0
15,David Tanis,https://cooking.nytimes.com/recipes/1027349-plum-cardamom-upside-down-cake,Plum-Cardamom Upside-Down Cake Recipe,5(101),Sugar in the US and Europe are equally sweet. American recipes however tend to be much sweeter than European ones and many NYT Cooking readers cut down on the amount of sugar called for in a given recipe. Adjust the amount to suit your taste;,userReply,63333988,2
15,David Tanis,https://cooking.nytimes.com/recipes/1027349-plum-cardamom-upside-down-cake,Plum-Cardamom Upside-Down Cake Recipe,5(101),"So disappointing!!  I threw it out.  The top became brown and crispy (so I covered it about 1/2-way through) but the center didn't cook through at all--even after an hour and 10 minutes and a clean toothpick in various spots.   Put a pan _with sides_ beneath the springform pan.  The sugar/juice leaked all over the oven--even with a sheet of tinfoil under it.  I will try again with a different ""cake"" recipe (but sub cardamom for cinnamon). Heed the warnings in other comments!!",comment,128945414,0
15,David Tanis,https://cooking.nytimes.com/recipes/1027349-plum-cardamom-upside-down-cake,Plum-Cardamom Upside-Down Cake Recipe,5(101),"I used large plums that were called apricot plums or something like that. I let them ripen in room temperature for a week. Then I peeled them:  boiled them for 4-5 minutes and immersed in cold water after that. The peels came off easily. Then I soaked the slices in lemon juice while making the cake. 
I reduced the brown sugar to a good 1/2 cup. Spread that in the pan and put the plum wedges on top. I also reduced the sugar in the cake by almost half. The cake was beautiful and delicious.",comment,5347569,0
15,David Tanis,https://cooking.nytimes.com/recipes/1027349-plum-cardamom-upside-down-cake,Plum-Cardamom Upside-Down Cake Recipe,5(101),"My son made this yesterday and we all LOVED it!! He made it exactly as written, and I’ll be making this soon myself to share with friends. Might add a tiny bit more cardamom.",comment,63132669,0
15,David Tanis,https://cooking.nytimes.com/recipes/1027349-plum-cardamom-upside-down-cake,Plum-Cardamom Upside-Down Cake Recipe,5(101),"Two questions before I dive into this recipe.  Planning to use Italian prune plums.  While the directions say skin side DOWN in the pan, the photo clearly depicts otherwise.  Should I just go with making a nice flesh side down pattern?
I do not own a stand mixer, only a hand mixer.  Pointers on if that will work, or go with a true hand whisking?
Thanks in advance!",comment,119591678,0
15,David Tanis,https://cooking.nytimes.com/recipes/1027349-plum-cardamom-upside-down-cake,Plum-Cardamom Upside-Down Cake Recipe,5(101),"Bake at 335 degrees in toaster oven
Add nutmeg, ginger and almond extract (½ t)
cut sugar by 60 g.
topping - 2/3 light and 1/3 dark brown and squeeze lemon over the plums once put in
slivered almonds around sides once plums are set in
spinkle slivered almonds on top when out of oven",comment,6583117,0
15,David Tanis,https://cooking.nytimes.com/recipes/1027349-plum-cardamom-upside-down-cake,Plum-Cardamom Upside-Down Cake Recipe,5(101),"It's giving giant muffin! Loved it. Reduced sugar by 60g in the sponge, used around 1/3 c. sugar to toss the plums and the sweetness was perfect for my guests who commented ""its not too sweet!"" Used small black plums and the color came out a gorgeous mix of pinks and purples. As I was prepping the batter I noticed the plum/lemon juices were leaking in the springfoam so I drained the pan before adding the batter. My resulting cake was a touch on the dry side, so not sure of that affected things.",comment,15730956,0
15,David Tanis,https://cooking.nytimes.com/recipes/1027349-plum-cardamom-upside-down-cake,Plum-Cardamom Upside-Down Cake Recipe,5(101),"I just finished eating the first bite of this cake and WOW - one of, if not the best dessert I've ever made. The plums get all jammy and caramelized and sit on top of a nutty spongey vanilla cake. I would recommend only cooking for 50 min at 350 as the cake bottom got a bit crackly but overall an incredible recipe. I didn't have cardamom but did 1/2 tsp of cinnamon and 1/2 tsp of ground nut meg and it's a delicious pairing.",comment,101355950,0
15,David Tanis,https://cooking.nytimes.com/recipes/1027349-plum-cardamom-upside-down-cake,Plum-Cardamom Upside-Down Cake Recipe,5(101),"Made the recipe as written. The cake is delicious, but similar to other comments, it took a while for the middle to be done (cake tester came out clean after about 1hr 20m at 350 for me). I would cut the brown sugar by half next time - mine ended up with hardened clumps among the plums (I probably packed it too tight to make the even layer), which made the topping sickly sweet in parts. TBH, if I were to make another plum cake, I’d probably stick with the NYT classic Plum Torte.",comment,88528748,0
15,David Tanis,https://cooking.nytimes.com/recipes/1027349-plum-cardamom-upside-down-cake,Plum-Cardamom Upside-Down Cake Recipe,5(101),"Definitely use parchment paper on the bottom or prepare to clean your oven.  Agree with earlier poster who said beating time was too long.  2-3 min.  I used plumcots vs plums and that worked well.  Couldn't taste the cardamon, alas.  It did go together quickly",comment,206954399,0
15,David Tanis,https://cooking.nytimes.com/recipes/1027349-plum-cardamom-upside-down-cake,Plum-Cardamom Upside-Down Cake Recipe,5(101),"I did not have cardamom, used cinnamon, nutmeg and ginger. It’s was delicious!",comment,79684520,0
15,David Tanis,https://cooking.nytimes.com/recipes/1027349-plum-cardamom-upside-down-cake,Plum-Cardamom Upside-Down Cake Recipe,5(101),"Flavors are good but the cake collapsed- maybe too much air whipped into it after 10 minutes of beating?  

Also 2 tsp of baking powder is a lot…

Plums caramelized nicely (although my oven is a mess! Can’t believe I forgot to put a sheep pan under the springform!) 

We had just the right number of plums to eat up (and not enough for the torte) so I might try it again if I’m in another I-have-7 plums-that-need-to-be-eaten-ASAP situation, but i need to figure out rising mods.",comment,54570274,0
15,David Tanis,https://cooking.nytimes.com/recipes/1027349-plum-cardamom-upside-down-cake,Plum-Cardamom Upside-Down Cake Recipe,5(101),"Delicious! Sweet yet adult taste imparted by the cardamon. I was inspired by red flesh plums I found at Costco; so sweet and juicy had to eat them over the sink. Anyway, followed the recipe as written but did put parchment paper in the bottom of the springform pan and a cookie sheet under to catch the dripping juices. Excellent!",comment,77979387,0
16,David Tanis,https://cooking.nytimes.com/recipes/1027347-persimmon-salad-with-glazed-walnuts-and-feta,Persimmon Salad With Glazed Walnuts and Feta Recipe,5(118),"Scaled back by half and this delicious, healthy and beautiful salad was easy to make early Fall dinner for two. Too early for Fuyu here so swapped in local Bartlett but otherwise as written.  Added pinch of sugar to dressing.  Chose Valbreso brand for feta. First pass at nuts seemed too buttery so remade them using a little less butter and outcome was just right for crispy glaze.  Staying out of them before dinner was the challenge. ;-)",comment,38686708,27
16,David Tanis,https://cooking.nytimes.com/recipes/1027347-persimmon-salad-with-glazed-walnuts-and-feta,Persimmon Salad With Glazed Walnuts and Feta Recipe,5(118),Delicious! Added about 1Tbsp honey to balance the dressing & will skip lemon juice next time & just add more balsamic vinegar- was quite tart. Great recipe for fall!,comment,62669634,8
16,David Tanis,https://cooking.nytimes.com/recipes/1027347-persimmon-salad-with-glazed-walnuts-and-feta,Persimmon Salad With Glazed Walnuts and Feta Recipe,5(118),Could not find persimmons in Phoenix.  Plumcots were a good alternative.,comment,41156099,5
16,David Tanis,https://cooking.nytimes.com/recipes/1027347-persimmon-salad-with-glazed-walnuts-and-feta,Persimmon Salad With Glazed Walnuts and Feta Recipe,5(118),"Very good!  I used what I had except for the persimmon (only 1 though). Subbed baby arugula and spinach, sesame oil, red onions and premade salad topper of chopped walnuts and dried cherries.  I too thought the dressing was a tart and added 2 tsp of honey. Great flavor combination and love feta...used a bit more than the 1/2C.",comment,93803851,4
16,David Tanis,https://cooking.nytimes.com/recipes/1027347-persimmon-salad-with-glazed-walnuts-and-feta,Persimmon Salad With Glazed Walnuts and Feta Recipe,5(118),Beautiful and delicious.  My guests all loved it! I doubled the  feta for the topping and it wasn’t too much and for the dressing used 2 T of balsamic in place of the lemon juice.  The walnuts are perfect in this dish just be careful not to burn them as I did my first batch!  (4 minutes of toasting was plenty My husband loved the burnt ones as an extra snack).   I had persimmons for this but I would make again with other fruit if persimmons are not available— pears or apples would be great.,comment,61469217,4
16,David Tanis,https://cooking.nytimes.com/recipes/1027347-persimmon-salad-with-glazed-walnuts-and-feta,Persimmon Salad With Glazed Walnuts and Feta Recipe,5(118),Not a fan of bitter greens so subbed arugula & romaine. Left out red wine vinegar & doubled balsamic. Added pomegranate seeds.  Big hit!,comment,219102220,1
16,David Tanis,https://cooking.nytimes.com/recipes/1027347-persimmon-salad-with-glazed-walnuts-and-feta,Persimmon Salad With Glazed Walnuts and Feta Recipe,5(118),"So surprised no one said “I didn’t have walnut oil so I used …” I have everything on hand except walnut oil… any ideas? I have a decent selection of oils, but no walnut oil.",comment,105939350,1
16,David Tanis,https://cooking.nytimes.com/recipes/1027347-persimmon-salad-with-glazed-walnuts-and-feta,Persimmon Salad With Glazed Walnuts and Feta Recipe,5(118),"Terrific complement to a pot luck Thanksgiving feast. You get sweet, bitter, and salty and a colorful presentation that makes for plenty of oohs and aahs.  I did not use all of the walnuts, but our hosts were happy to keep the leftovers.  At the suggestion of others here, I only used balsamic vinegar - a rather light-weight one.  When that proved too acidic, I threw in a squeeze of agave and boom - perfection. Just do it!",comment,20982255,1
16,David Tanis,https://cooking.nytimes.com/recipes/1027347-persimmon-salad-with-glazed-walnuts-and-feta,Persimmon Salad With Glazed Walnuts and Feta Recipe,5(118),I followed the recipe and it was delicious!,comment,89474426,0
16,David Tanis,https://cooking.nytimes.com/recipes/1027347-persimmon-salad-with-glazed-walnuts-and-feta,Persimmon Salad With Glazed Walnuts and Feta Recipe,5(118),Salad was delicious despite no walnut oil. Made it with persimmons and sautéed walnuts in oil and no sugar. Definitely will make several times paired with roast chicken. .,comment,47242244,0
16,David Tanis,https://cooking.nytimes.com/recipes/1027347-persimmon-salad-with-glazed-walnuts-and-feta,Persimmon Salad With Glazed Walnuts and Feta Recipe,5(118),a thanksgiving revelation. so great tasting and the various textures and colors made it special. love persimmons and adding them to other recipes now that i know what they are. be careful with those caramelized nuts though. they burn quickly!,comment,61802074,0
16,David Tanis,https://cooking.nytimes.com/recipes/1027347-persimmon-salad-with-glazed-walnuts-and-feta,Persimmon Salad With Glazed Walnuts and Feta Recipe,5(118),"I made this for Thanksgiving dinner and it got rave reviews.  Was told it was the perfect complement to the heavier Thanksgiving dishes.  I was able to find ripe persimmons at our local market, and added some baby red and green lettuces to balance out the bitter greens.  Definitely a keeper!",comment,68335399,0
16,David Tanis,https://cooking.nytimes.com/recipes/1027347-persimmon-salad-with-glazed-walnuts-and-feta,Persimmon Salad With Glazed Walnuts and Feta Recipe,5(118),I added pomegranate seeds for another bright touch! I've made this for several events and it always gets way more attention than a side salad should.,comment,113581123,0
16,David Tanis,https://cooking.nytimes.com/recipes/1027347-persimmon-salad-with-glazed-walnuts-and-feta,Persimmon Salad With Glazed Walnuts and Feta Recipe,5(118),This is a lovely salad and vinaigrette. The three acids in the vinaigrette yielded a satisfying dressing to the salad.  Thank you!,comment,95503587,0
16,David Tanis,https://cooking.nytimes.com/recipes/1027347-persimmon-salad-with-glazed-walnuts-and-feta,Persimmon Salad With Glazed Walnuts and Feta Recipe,5(118),"has anyone ever tried this salad with wild american persimmons?  there's not much fruit (mostly seeds) in each piece, but the flavor is excellent in the ones i scavenge in missouri.  just wondering.",comment,117432261,0
17,David Tanis,https://cooking.nytimes.com/recipes/1027348-lemon-garlic-roast-chicken-with-squash,Lemon Garlic Roast Chicken With Squash Recipe,5(793),I recommend against using a cast-iron skillet (as I usually do) as a roasting pan for this dish.  Turmeric is soluble in oil and will penetrate the pore of the cast iron necessitating a lengthy clean up with soap and water and then reseasoning.,comment,48534093,279
17,David Tanis,https://cooking.nytimes.com/recipes/1027348-lemon-garlic-roast-chicken-with-squash,Lemon Garlic Roast Chicken With Squash Recipe,5(793),@Michael the acidity of the lemon juice will eat away the seasoning of a cast-iron skillet… Be careful unless your pan is very very well seasoned,userReply,69340848,188
17,David Tanis,https://cooking.nytimes.com/recipes/1027348-lemon-garlic-roast-chicken-with-squash,Lemon Garlic Roast Chicken With Squash Recipe,5(793),"@Mary No, it won’t. Acid does not eat through polymerized oil.",userReply,254610294,49
17,David Tanis,https://cooking.nytimes.com/recipes/1027348-lemon-garlic-roast-chicken-with-squash,Lemon Garlic Roast Chicken With Squash Recipe,5(793),Unpeeled garlic cloves? How does that work?,comment,62221537,181
17,David Tanis,https://cooking.nytimes.com/recipes/1027348-lemon-garlic-roast-chicken-with-squash,Lemon Garlic Roast Chicken With Squash Recipe,5(793),"@Jennifer. Break up a head of garlic. You’ll have many cloves. Now, leave them be with their papery skins on.",userReply,105277623,114
17,David Tanis,https://cooking.nytimes.com/recipes/1027348-lemon-garlic-roast-chicken-with-squash,Lemon Garlic Roast Chicken With Squash Recipe,5(793),@SAF but why? doesn't the papery skin interfere with eating the garlic?,userReply,58039152,107
17,David Tanis,https://cooking.nytimes.com/recipes/1027348-lemon-garlic-roast-chicken-with-squash,Lemon Garlic Roast Chicken With Squash Recipe,5(793),"@itinerant veteran once the garlic cloves are cooked, they become soft and delicious! You just squeeze them out of the papery skins and voila!",userReply,48082384,78
17,David Tanis,https://cooking.nytimes.com/recipes/1027348-lemon-garlic-roast-chicken-with-squash,Lemon Garlic Roast Chicken With Squash Recipe,5(793),"So much fuss in the comments here!

I marinated the chicken in a bowl, bunged it on a sheet pan with the lemon slices--and (yikes!) unpeeled garlic--sprinkled the rosemary and some chili flakes over it (I use chili flakes like pepper if I'm roasting)

15 minutes in I added the squash to the side and stirred leeks into the chicken fat.

Cooked another 30 or so, sprinkled the parsley-lemon on and it was wonderful

(yeah I halved it to fit on one sheet pan)",comment,46727785,157
17,David Tanis,https://cooking.nytimes.com/recipes/1027348-lemon-garlic-roast-chicken-with-squash,Lemon Garlic Roast Chicken With Squash Recipe,5(793),I’m wondering about the “1/2 cup of rosemary leaves” striped from 6 springs. It can’t be 1/2 cup right? A TBS or two maybe. Hoping the author can clarify. Thanks! Looks yummy,comment,94378795,154
17,David Tanis,https://cooking.nytimes.com/recipes/1027348-lemon-garlic-roast-chicken-with-squash,Lemon Garlic Roast Chicken With Squash Recipe,5(793),"@Margaret
Good comment
Another reason to provide weight, I was just using a middle east cookbook and all herb quantities were provided in both volume and weight, weight is much faster",userReply,41824603,81
17,David Tanis,https://cooking.nytimes.com/recipes/1027348-lemon-garlic-roast-chicken-with-squash,Lemon Garlic Roast Chicken With Squash Recipe,5(793),I'm going to try this this weekend with delicata squash straight from my garden. I'm thinking that some crisped up sage leaves would work with this as well.,comment,72010721,146
17,David Tanis,https://cooking.nytimes.com/recipes/1027348-lemon-garlic-roast-chicken-with-squash,Lemon Garlic Roast Chicken With Squash Recipe,5(793),@Rebecca you’re on the money! It is a marriage made in heaven between squash and sage (with a little garlic thrown in to spice things up!),userReply,74115111,69
17,David Tanis,https://cooking.nytimes.com/recipes/1027348-lemon-garlic-roast-chicken-with-squash,Lemon Garlic Roast Chicken With Squash Recipe,5(793),"Roasting the food with unpeeled garlic will more subtly flavor the dish. At the end, you can squeeze the roasted garlic out of its skin for a richer roast garlic taste.",comment,203305236,138
17,David Tanis,https://cooking.nytimes.com/recipes/1027348-lemon-garlic-roast-chicken-with-squash,Lemon Garlic Roast Chicken With Squash Recipe,5(793),"@MCBrown   Rather than fishing out each individual unpeeled garlic clove when the meal is ready to be eaten, during prep, I think I’m going to peel most of the loose papery skin off of an entire bulb of garlic, cut off the top 1/4 or 1/3 of the bulb, invert the bulb so the flat side is making contact with the bottom of the roasting pan in a little olive oil and then when the chicken comes out of the oven, squeeze the roasted garlic cloves out of the bulb, all at one time.",userReply,56010336,61
17,David Tanis,https://cooking.nytimes.com/recipes/1027348-lemon-garlic-roast-chicken-with-squash,Lemon Garlic Roast Chicken With Squash Recipe,5(793),"@P R
That’s an excellent idea. Plus, it’s fun to squeeze the garlic.",userReply,127881912,10
17,David Tanis,https://cooking.nytimes.com/recipes/1027348-lemon-garlic-roast-chicken-with-squash,Lemon Garlic Roast Chicken With Squash Recipe,5(793),"You can squeeze the roasted garlic out of each the roasted cloves, like butter. It's pretty easy. I would prefer cut off the top of a head of cloves, and then just squeeze it all out at once and use a knife to spread it. Personal preference. The individual cloves seem a little fussy.",comment,78326842,116
17,David Tanis,https://cooking.nytimes.com/recipes/1027348-lemon-garlic-roast-chicken-with-squash,Lemon Garlic Roast Chicken With Squash Recipe,5(793),Way too sour. I'd cut the lemon jiice down a lot and maybe add zest to the marinade. Thinking about preserved lemons next time. The dish needs more lemon flavor and less acidity.,comment,60879825,86
17,David Tanis,https://cooking.nytimes.com/recipes/1027348-lemon-garlic-roast-chicken-with-squash,Lemon Garlic Roast Chicken With Squash Recipe,5(793),"@David I made it as written and I totally agree! Perhaps lots less lemon and a little cream? Regardless, it smells amazing when cooked.",userReply,77447594,4
17,David Tanis,https://cooking.nytimes.com/recipes/1027348-lemon-garlic-roast-chicken-with-squash,Lemon Garlic Roast Chicken With Squash Recipe,5(793),"Why not roast squash with the chicken? Start the thighs, add the squash about halfway thru.  I did, using half a butternut squash, the whole thing cooked in 30 minutes (an hour for thighs is overkill, as someone noted).",comment,73580729,65
17,David Tanis,https://cooking.nytimes.com/recipes/1027348-lemon-garlic-roast-chicken-with-squash,Lemon Garlic Roast Chicken With Squash Recipe,5(793),"I have made chicken this way for years but never used the tumeric or smoked paprika. Cannot wait to try. The roasted unpeeled garlic cloves add to the eating experience , slows you down and lets you enjoy the lovely melange of flavors, one for each bite of chicken.  Try it just once.",comment,73534927,61
17,David Tanis,https://cooking.nytimes.com/recipes/1027348-lemon-garlic-roast-chicken-with-squash,Lemon Garlic Roast Chicken With Squash Recipe,5(793),"@Paulette Your answer is the one everyone needs to read! Each person eating can decide the amount of garlic they wish to consume and the peeling is easy, slows you down and is part of the experience! Well said!",userReply,78917861,13
17,David Tanis,https://cooking.nytimes.com/recipes/1027348-lemon-garlic-roast-chicken-with-squash,Lemon Garlic Roast Chicken With Squash Recipe,5(793),"Trusting David Tanis recipes, I followed this to the letter, omitting only some of the rosemary (a little rosemary goes a long way for me) and the parsley-lemon zest topping (because I forgot to buy parsley). The results were excellent. I especially liked how much the simple lemon marinade tenderized and flavored the chicken, and the roasted leeks, garlic, and lemon were delicious. Many thanks for this one.",comment,27275279,51
17,David Tanis,https://cooking.nytimes.com/recipes/1027348-lemon-garlic-roast-chicken-with-squash,Lemon Garlic Roast Chicken With Squash Recipe,5(793),"Yummy! Everyone loved it. Based on above comments I used about 1/2 the lemon it calls for and I added chicken stock to the dish so it wouldn’t dry out, which created a great sauce. And the roasted garlic cloves are delicious on toasted sourdough!",comment,62669634,45
17,David Tanis,https://cooking.nytimes.com/recipes/1027348-lemon-garlic-roast-chicken-with-squash,Lemon Garlic Roast Chicken With Squash Recipe,5(793),Too much lemon flavor.  Next time I’ll cut the quantity of lemon juice and  slices in half.,comment,29429017,37
17,David Tanis,https://cooking.nytimes.com/recipes/1027348-lemon-garlic-roast-chicken-with-squash,Lemon Garlic Roast Chicken With Squash Recipe,5(793),"I used two pounds of boneless chicken thighs which turned out wonderfully and made this a weeknight meal as they cooked in 30 minutes in a convection oven. I put the squash in after ten minutes. 1/4 cup of lemon juice was perfect, skipped the additional cut lemons. Used herbes de Provence since I had run out of rosemary.",comment,62894584,34
17,David Tanis,https://cooking.nytimes.com/recipes/1027348-lemon-garlic-roast-chicken-with-squash,Lemon Garlic Roast Chicken With Squash Recipe,5(793),Can this be made with chicken breasts instead of thighs?,comment,96846452,31
17,David Tanis,https://cooking.nytimes.com/recipes/1027348-lemon-garlic-roast-chicken-with-squash,Lemon Garlic Roast Chicken With Squash Recipe,5(793),"I love lemon but this was overwhelming. Next time I will let the chicken marinade in the lemon juice and then toss it and roast. The dish is filled with strong flavors that mellow and the leek, garlic, squash, rosemary combo is good on its own.",comment,60656347,30
17,David Tanis,https://cooking.nytimes.com/recipes/1027348-lemon-garlic-roast-chicken-with-squash,Lemon Garlic Roast Chicken With Squash Recipe,5(793),"I don't understand why Tanis recommends rubbing spices into the chicken skin and then dousing the thighs in lemon juice. Won't the juice and later addition of oil wash off the spices? I added the spices to the lemon juice along with a little olive oil and marinated the chicken in a bowl. I sliced two lemons and scattered them with some smashed (peeled) garlic. I subbed thick slices of shallots for the leeks (unavailable). On a sheet pan, everything was cooked in less than an hour.",comment,199115028,27
17,David Tanis,https://cooking.nytimes.com/recipes/1027348-lemon-garlic-roast-chicken-with-squash,Lemon Garlic Roast Chicken With Squash Recipe,5(793),"I used two sprigs of rosemary on the chicken (a quarter-cup, max) and a half-sprig on the squash. One head-equivalent of garlic, peeled, went between the thighs. I only had one leek, so substituted a yellow onion, sectioned. We preferred the onion to the leek in the finished dish. One sliced lemon sufficed. I used bottled fresh lemon juice. A quarter cup would have been enough. I also added chunks of peeled Russet potato. They soaked up the juices on one side and roasted on the other. Delicious!",comment,46666458,24
17,David Tanis,https://cooking.nytimes.com/recipes/1027348-lemon-garlic-roast-chicken-with-squash,Lemon Garlic Roast Chicken With Squash Recipe,5(793),Why are the garlic cloves unpeeled? Are they eaten that way?,comment,49016881,20
17,David Tanis,https://cooking.nytimes.com/recipes/1027348-lemon-garlic-roast-chicken-with-squash,Lemon Garlic Roast Chicken With Squash Recipe,5(793),"I'm also puzzled about this, I'm not whether we're expected to peel all the cloves, or to squeeze the soft, roasted garlics out of the skins - both a LOT of work. I'd just buy a jar of peeled garlic cloves.",userReply,65886449,66
17,David Tanis,https://cooking.nytimes.com/recipes/1027348-lemon-garlic-roast-chicken-with-squash,Lemon Garlic Roast Chicken With Squash Recipe,5(793),"@Edith 

There is nothing like the taste and texture of garlic roasted in its skin. 

 As you eat you will find the cloves.  Try squeezing one or two onto a piece of a good baguette.",userReply,6251305,5
17,David Tanis,https://cooking.nytimes.com/recipes/1027348-lemon-garlic-roast-chicken-with-squash,Lemon Garlic Roast Chicken With Squash Recipe,5(793),"Try with skinless, boneless chicken, butternut, halve the recipe, one sheet pan.",comment,127398125,18
17,David Tanis,https://cooking.nytimes.com/recipes/1027348-lemon-garlic-roast-chicken-with-squash,Lemon Garlic Roast Chicken With Squash Recipe,5(793),"We made this with just 3 chicken thighs and 1 squash, and cooked everything on a single sheet pan. Gave the thighs, leeks, and garlic a 15 minute head start and then added the squash and continued roasting for another 30 minutes. 45 minutes total at 400 was plenty of time. Enjoyed all of the flavors with this relatively easy preparation.",comment,155348346,18
17,David Tanis,https://cooking.nytimes.com/recipes/1027348-lemon-garlic-roast-chicken-with-squash,Lemon Garlic Roast Chicken With Squash Recipe,5(793),"Seconding Norma’s recent query below… Can this recipe be adapted to chicken breasts ?  If so, how? Not a fan of dark meat chicken.",comment,25775542,17
17,David Tanis,https://cooking.nytimes.com/recipes/1027348-lemon-garlic-roast-chicken-with-squash,Lemon Garlic Roast Chicken With Squash Recipe,5(793),"@Xanthegirl.   Chicken thighs aren’t very dark any more.  Due to the way the birds are raised, and  the fact that they are brought to market younger than chickens used to be back in the day.  Thighs are better for most of these recipes as they can take longer heat and absorb more flavors.  Try some, you will be surprised.  I see a lot of comments like this.  Things - and thighs - have changed.",userReply,366257,16
17,David Tanis,https://cooking.nytimes.com/recipes/1027348-lemon-garlic-roast-chicken-with-squash,Lemon Garlic Roast Chicken With Squash Recipe,5(793),@Xanthegirl and thirding! With all due respect not looking for more opinions on how chicken thighs are “better.”  From my research (if we call googling that!) straight lemon juice may not be the best for breasts which is the main thing I’m questioning about making the swap.,userReply,80477282,1
17,David Tanis,https://cooking.nytimes.com/recipes/1027348-lemon-garlic-roast-chicken-with-squash,Lemon Garlic Roast Chicken With Squash Recipe,5(793),"@Xanthegirl. Come on everyone - Of course breasts can be subbed.  Probably even better with pork chops.  You can check the internal temp or judge by smell and a poke for doneness.  I usually find breasts cook about 15 minutes faster but depends on size, if bone in etc.   This is a pretty common roasting prep  -not rocket science!",userReply,170352685,5
